Datum,ISP,Volume,Start,Einde,Afregelen,Opregelen
19-11-2023,60,140,14:45,15:00,-58.07,117.85
19-11-2023,60,150,14:45,15:00,-58.07,130.51
19-11-2023,60,160,14:45,15:00,-78.26,152.69
19-11-2023,60,170,14:45,15:00,-78.26,152.69
19-11-2023,60,180,14:45,15:00,-78.26,179.42
19-11-2023,60,190,14:45,15:00,-102.5,179.42
19-11-2023,60,200,14:45,15:00,-102.5,179.42
19-11-2023,60,210,14:45,15:00,-102.5,239.11
19-11-2023,60,220,14:45,15:00,-130.77,239.11
19-11-2023,60,230,14:45,15:00,-130.77,239.11
19-11-2023,60,240,14:45,15:00,-163.08,251.51
19-11-2023,60,250,14:45,15:00,-163.08,271.92
19-11-2023,60,260,14:45,15:00,-163.08,271.92
19-11-2023,60,270,14:45,15:00,-199.42,271.92
19-11-2023,60,280,14:45,15:00,-199.42,271.92
19-11-2023,60,290,14:45,15:00,-199.42,292
19-11-2023,60,300,14:45,15:00,-239.05,292
19-11-2023,60,310,14:45,15:00,-239.05,300
19-11-2023,60,320,14:45,15:00,-239.05,372.51
19-11-2023,60,330,14:45,15:00,-267.18,600
19-11-2023,60,340,14:45,15:00,-267.18,600
19-11-2023,60,350,14:45,15:00,-267.18,634.63
19-11-2023,60,360,14:45,15:00,-267.18,
19-11-2023,60,370,14:45,15:00,-267.18,
19-11-2023,60,380,14:45,15:00,-267.18,
19-11-2023,60,390,14:45,15:00,-267.18,
19-11-2023,60,400,14:45,15:00,-267.18,
19-11-2023,60,410,14:45,15:00,-267.18,
19-11-2023,60,420,14:45,15:00,-267.18,
19-11-2023,60,430,14:45,15:00,-267.18,
19-11-2023,60,440,14:45,15:00,-267.18,
19-11-2023,60,450,14:45,15:00,-267.18,
19-11-2023,60,460,14:45,15:00,-267.18,
19-11-2023,60,470,14:45,15:00,-267.18,
19-11-2023,60,480,14:45,15:00,-267.18,
19-11-2023,60,490,14:45,15:00,-267.18,
19-11-2023,60,500,14:45,15:00,-267.18,
19-11-2023,60,510,14:45,15:00,-267.18,
19-11-2023,60,520,14:45,15:00,-267.18,
19-11-2023,60,530,14:45,15:00,-267.18,
19-11-2023,60,540,14:45,15:00,-267.18,
19-11-2023,60,550,14:45,15:00,-267.18,
19-11-2023,60,560,14:45,15:00,-267.18,
19-11-2023,60,570,14:45,15:00,-267.18,
19-11-2023,60,580,14:45,15:00,-267.18,
19-11-2023,60,590,14:45,15:00,-267.18,
19-11-2023,60,600,14:45,15:00,-267.18,
19-11-2023,60,610,14:45,15:00,-267.18,
19-11-2023,60,620,14:45,15:00,-267.18,
19-11-2023,60,630,14:45,15:00,-267.18,
19-11-2023,60,640,14:45,15:00,-270.53,
19-11-2023,60,650,14:45,15:00,-270.53,
19-11-2023,60,660,14:45,15:00,-270.53,
19-11-2023,60,670,14:45,15:00,-270.53,
19-11-2023,60,680,14:45,15:00,-270.53,
19-11-2023,60,690,14:45,15:00,-270.53,
19-11-2023,60,700,14:45,15:00,-270.53,
19-11-2023,60,710,14:45,15:00,-270.53,
19-11-2023,60,720,14:45,15:00,-270.53,
19-11-2023,60,730,14:45,15:00,-270.53,
19-11-2023,60,740,14:45,15:00,-270.53,
19-11-2023,60,750,14:45,15:00,-270.53,
19-11-2023,60,760,14:45,15:00,-270.53,
19-11-2023,60,770,14:45,15:00,-270.53,
19-11-2023,60,780,14:45,15:00,-270.53,
19-11-2023,60,790,14:45,15:00,-270.53,
19-11-2023,60,800,14:45,15:00,-270.53,
19-11-2023,60,810,14:45,15:00,-270.53,
19-11-2023,60,820,14:45,15:00,-520.53,
19-11-2023,60,830,14:45,15:00,-520.53,
19-11-2023,60,840,14:45,15:00,-520.53,
19-11-2023,60,850,14:45,15:00,-520.53,
19-11-2023,60,860,14:45,15:00,-520.53,
19-11-2023,60,870,14:45,15:00,-520.53,
19-11-2023,60,880,14:45,15:00,-520.53,
19-11-2023,60,890,14:45,15:00,-520.53,
19-11-2023,60,900,14:45,15:00,-520.53,
19-11-2023,60,910,14:45,15:00,-520.53,
19-11-2023,60,920,14:45,15:00,-520.53,
19-11-2023,60,930,14:45,15:00,-520.53,
19-11-2023,60,940,14:45,15:00,-520.53,
19-11-2023,60,950,14:45,15:00,-520.53,
19-11-2023,60,960,14:45,15:00,-520.53,
19-11-2023,60,970,14:45,15:00,-520.53,
19-11-2023,60,980,14:45,15:00,-520.53,
19-11-2023,60,990,14:45,15:00,-520.53,
19-11-2023,60,1000,14:45,15:00,-520.53,
19-11-2023,60,1010,14:45,15:00,-520.53,
19-11-2023,60,1020,14:45,15:00,-520.53,
19-11-2023,60,1030,14:45,15:00,-520.53,
19-11-2023,60,1040,14:45,15:00,-520.53,
19-11-2023,60,1050,14:45,15:00,-520.53,
19-11-2023,60,1060,14:45,15:00,-520.53,
19-11-2023,60,1070,14:45,15:00,-520.53,
19-11-2023,60,1080,14:45,15:00,-520.53,
19-11-2023,60,1090,14:45,15:00,-520.53,
19-11-2023,60,1100,14:45,15:00,-520.53,
19-11-2023,60,1110,14:45,15:00,-520.53,
19-11-2023,60,1120,14:45,15:00,-520.53,
19-11-2023,60,1130,14:45,15:00,-562.12,
19-11-2023,60,1140,14:45,15:00,-562.12,
19-11-2023,60,1150,14:45,15:00,-562.12,
19-11-2023,60,1160,14:45,15:00,-562.12,
19-11-2023,60,1170,14:45,15:00,-562.12,
19-11-2023,60,1180,14:45,15:00,-562.12,
19-11-2023,60,1190,14:45,15:00,-562.12,
19-11-2023,60,1200,14:45,15:00,-562.12,
19-11-2023,60,1210,14:45,15:00,-562.12,
19-11-2023,60,1220,14:45,15:00,-562.12,
19-11-2023,60,1230,14:45,15:00,-562.12,
19-11-2023,60,1240,14:45,15:00,-562.12,
19-11-2023,60,1250,14:45,15:00,-562.12,
19-11-2023,60,1260,14:45,15:00,-562.12,
19-11-2023,61,10,15:00,15:15,-5.53,72.59
19-11-2023,61,20,15:00,15:15,-26.87,72.59
19-11-2023,61,30,15:00,15:15,-26.87,77.59
19-11-2023,61,40,15:00,15:15,-26.87,77.59
19-11-2023,61,50,15:00,15:15,-28.61,77.59
19-11-2023,61,60,15:00,15:15,-28.61,87.61
19-11-2023,61,70,15:00,15:15,-28.61,87.61
19-11-2023,61,80,15:00,15:15,-33.48,100.51
19-11-2023,61,90,15:00,15:15,-33.48,102.61
19-11-2023,61,100,15:00,15:15,-41.49,102.61
19-11-2023,61,110,15:00,15:15,-41.49,105.51
19-11-2023,61,120,15:00,15:15,-41.49,108.7
19-11-2023,61,130,15:00,15:15,-52.63,110.51
19-11-2023,61,140,15:00,15:15,-52.63,117.85
19-11-2023,61,150,15:00,15:15,-52.63,122.61
19-11-2023,61,160,15:00,15:15,-66.91,122.61
19-11-2023,61,170,15:00,15:15,-66.91,122.61
19-11-2023,61,180,15:00,15:15,-66.91,169.86
19-11-2023,61,190,15:00,15:15,-84.33,169.86
19-11-2023,61,200,15:00,15:15,-84.33,169.86
19-11-2023,61,210,15:00,15:15,-84.33,225.13
19-11-2023,61,220,15:00,15:15,-104.88,225.13
19-11-2023,61,230,15:00,15:15,-104.88,225.13
19-11-2023,61,240,15:00,15:15,-128.57,251.51
19-11-2023,61,250,15:00,15:15,-128.57,300
19-11-2023,61,260,15:00,15:15,-128.57,312.19
19-11-2023,61,270,15:00,15:15,-155.39,312.19
19-11-2023,61,280,15:00,15:15,-155.39,312.19
19-11-2023,61,290,15:00,15:15,-155.39,339.67
19-11-2023,61,300,15:00,15:15,-184.79,356.47
19-11-2023,61,310,15:00,15:15,-184.79,374.07
19-11-2023,61,320,15:00,15:15,-184.79,387.79
19-11-2023,61,330,15:00,15:15,-216.6,401.97
19-11-2023,61,340,15:00,15:15,-216.6,407.4
19-11-2023,61,350,15:00,15:15,-251.32,600
19-11-2023,61,360,15:00,15:15,-251.32,600
19-11-2023,61,370,15:00,15:15,-251.32,634.63
19-11-2023,61,380,15:00,15:15,-267.18,
19-11-2023,61,390,15:00,15:15,-267.18,
19-11-2023,61,400,15:00,15:15,-267.18,
19-11-2023,61,410,15:00,15:15,-267.18,
19-11-2023,61,420,15:00,15:15,-267.18,
19-11-2023,61,430,15:00,15:15,-267.18,
19-11-2023,61,440,15:00,15:15,-267.18,
19-11-2023,61,450,15:00,15:15,-267.18,
19-11-2023,61,460,15:00,15:15,-267.18,
19-11-2023,61,470,15:00,15:15,-267.18,
19-11-2023,61,480,15:00,15:15,-267.18,
19-11-2023,61,490,15:00,15:15,-267.18,
19-11-2023,61,500,15:00,15:15,-267.18,
19-11-2023,61,510,15:00,15:15,-267.18,
19-11-2023,61,520,15:00,15:15,-267.18,
19-11-2023,61,530,15:00,15:15,-267.18,
19-11-2023,61,540,15:00,15:15,-267.18,
19-11-2023,61,550,15:00,15:15,-267.18,
19-11-2023,61,560,15:00,15:15,-267.18,
19-11-2023,61,570,15:00,15:15,-267.18,
19-11-2023,61,580,15:00,15:15,-267.18,
19-11-2023,61,590,15:00,15:15,-267.18,
19-11-2023,61,600,15:00,15:15,-267.18,
19-11-2023,61,610,15:00,15:15,-267.18,
19-11-2023,61,620,15:00,15:15,-267.18,
19-11-2023,61,630,15:00,15:15,-267.18,
19-11-2023,61,640,15:00,15:15,-270.53,
19-11-2023,61,650,15:00,15:15,-270.53,
19-11-2023,61,660,15:00,15:15,-270.53,
19-11-2023,61,670,15:00,15:15,-270.53,
19-11-2023,61,680,15:00,15:15,-270.53,
19-11-2023,61,690,15:00,15:15,-270.53,
19-11-2023,61,700,15:00,15:15,-270.53,
19-11-2023,61,710,15:00,15:15,-270.53,
19-11-2023,61,720,15:00,15:15,-270.53,
19-11-2023,61,730,15:00,15:15,-270.53,
19-11-2023,61,740,15:00,15:15,-270.53,
19-11-2023,61,750,15:00,15:15,-270.53,
19-11-2023,61,760,15:00,15:15,-270.53,
19-11-2023,61,770,15:00,15:15,-270.53,
19-11-2023,61,780,15:00,15:15,-270.53,
19-11-2023,61,790,15:00,15:15,-270.53,
19-11-2023,61,800,15:00,15:15,-270.53,
19-11-2023,61,810,15:00,15:15,-270.53,
19-11-2023,61,820,15:00,15:15,-270.53,
19-11-2023,61,830,15:00,15:15,-270.53,
19-11-2023,61,840,15:00,15:15,-270.53,
19-11-2023,61,850,15:00,15:15,-270.53,
19-11-2023,61,860,15:00,15:15,-270.53,
19-11-2023,61,870,15:00,15:15,-270.53,
19-11-2023,61,880,15:00,15:15,-270.53,
19-11-2023,61,890,15:00,15:15,-270.53,
19-11-2023,61,900,15:00,15:15,-270.53,
19-11-2023,61,910,15:00,15:15,-270.53,
19-11-2023,61,920,15:00,15:15,-270.53,
19-11-2023,61,930,15:00,15:15,-270.53,
19-11-2023,61,940,15:00,15:15,-270.53,
19-11-2023,61,950,15:00,15:15,-270.53,
19-11-2023,61,960,15:00,15:15,-270.53,
19-11-2023,61,970,15:00,15:15,-270.53,
19-11-2023,61,980,15:00,15:15,-270.53,
19-11-2023,61,990,15:00,15:15,-270.53,
19-11-2023,61,1000,15:00,15:15,-270.53,
19-11-2023,61,1010,15:00,15:15,-270.53,
19-11-2023,61,1020,15:00,15:15,-270.53,
19-11-2023,61,1030,15:00,15:15,-270.53,
19-11-2023,61,1040,15:00,15:15,-270.53,
19-11-2023,61,1050,15:00,15:15,-270.53,
19-11-2023,61,1060,15:00,15:15,-270.53,
19-11-2023,61,1070,15:00,15:15,-270.53,
19-11-2023,61,1080,15:00,15:15,-270.53,
19-11-2023,61,1090,15:00,15:15,-270.53,
19-11-2023,61,1100,15:00,15:15,-270.53,
19-11-2023,61,1110,15:00,15:15,-270.53,
19-11-2023,61,1120,15:00,15:15,-312.12,
19-11-2023,61,1130,15:00,15:15,-312.12,
19-11-2023,61,1140,15:00,15:15,-312.12,
19-11-2023,61,1150,15:00,15:15,-312.12,
19-11-2023,61,1160,15:00,15:15,-312.12,
19-11-2023,61,1170,15:00,15:15,-312.12,
19-11-2023,61,1180,15:00,15:15,-312.12,
19-11-2023,61,1190,15:00,15:15,-312.12,
19-11-2023,61,1200,15:00,15:15,-312.12,
19-11-2023,61,1210,15:00,15:15,-312.12,
19-11-2023,61,1220,15:00,15:15,-312.12,
19-11-2023,61,1230,15:00,15:15,-312.12,
19-11-2023,61,1240,15:00,15:15,-312.12,
19-11-2023,62,10,15:15,15:30,-5.53,72.59
19-11-2023,62,20,15:15,15:30,-14.95,72.59
19-11-2023,62,30,15:15,15:30,-14.95,77.61
19-11-2023,62,40,15:15,15:30,-14.95,77.61
19-11-2023,62,50,15:15,15:30,-28.61,77.61
19-11-2023,62,60,15:15,15:30,-28.61,87.61
19-11-2023,62,70,15:15,15:30,-28.61,87.61
19-11-2023,62,80,15:15,15:30,-33.48,100.51
19-11-2023,62,90,15:15,15:30,-33.48,108.7
19-11-2023,62,100,15:15,15:30,-41.49,108.99
19-11-2023,62,110,15:15,15:30,-41.49,115.51
19-11-2023,62,120,15:15,15:30,-41.49,122.51
19-11-2023,62,130,15:15,15:30,-52.63,124.86
19-11-2023,62,140,15:15,15:30,-52.63,124.86
19-11-2023,62,150,15:15,15:30,-52.63,130.51
19-11-2023,62,160,15:15,15:30,-66.91,144.86
19-11-2023,62,170,15:15,15:30,-66.91,144.86
19-11-2023,62,180,15:15,15:30,-66.91,185.42
19-11-2023,62,190,15:15,15:30,-84.33,195.23
19-11-2023,62,200,15:15,15:30,-84.33,195.23
19-11-2023,62,210,15:15,15:30,-84.33,250.51
19-11-2023,62,220,15:15,15:30,-104.88,252.51
19-11-2023,62,230,15:15,15:30,-104.88,277.19
19-11-2023,62,240,15:15,15:30,-128.57,277.19
19-11-2023,62,250,15:15,15:30,-128.57,300
19-11-2023,62,260,15:15,15:30,-128.57,312.19
19-11-2023,62,270,15:15,15:30,-155.39,312.19
19-11-2023,62,280,15:15,15:30,-155.39,312.19
19-11-2023,62,290,15:15,15:30,-155.39,339.67
19-11-2023,62,300,15:15,15:30,-184.79,356.47
19-11-2023,62,310,15:15,15:30,-184.79,374.07
19-11-2023,62,320,15:15,15:30,-184.79,387.79
19-11-2023,62,330,15:15,15:30,-216.6,600
19-11-2023,62,340,15:15,15:30,-216.6,600
19-11-2023,62,350,15:15,15:30,-251.32,634.63
19-11-2023,62,360,15:15,15:30,-251.32,
19-11-2023,62,370,15:15,15:30,-251.32,
19-11-2023,62,380,15:15,15:30,-267.18,
19-11-2023,62,390,15:15,15:30,-267.18,
19-11-2023,62,400,15:15,15:30,-267.18,
19-11-2023,62,410,15:15,15:30,-267.18,
19-11-2023,62,420,15:15,15:30,-267.18,
19-11-2023,62,430,15:15,15:30,-267.18,
19-11-2023,62,440,15:15,15:30,-267.18,
19-11-2023,62,450,15:15,15:30,-267.18,
19-11-2023,62,460,15:15,15:30,-267.18,
19-11-2023,62,470,15:15,15:30,-267.18,
19-11-2023,62,480,15:15,15:30,-267.18,
19-11-2023,62,490,15:15,15:30,-267.18,
19-11-2023,62,500,15:15,15:30,-267.18,
19-11-2023,62,510,15:15,15:30,-267.18,
19-11-2023,62,520,15:15,15:30,-267.18,
19-11-2023,62,530,15:15,15:30,-267.18,
19-11-2023,62,540,15:15,15:30,-267.18,
19-11-2023,62,550,15:15,15:30,-267.18,
19-11-2023,62,560,15:15,15:30,-267.18,
19-11-2023,62,570,15:15,15:30,-267.18,
19-11-2023,62,580,15:15,15:30,-267.18,
19-11-2023,62,590,15:15,15:30,-267.18,
19-11-2023,62,600,15:15,15:30,-267.18,
19-11-2023,62,610,15:15,15:30,-267.18,
19-11-2023,62,620,15:15,15:30,-267.18,
19-11-2023,62,630,15:15,15:30,-267.18,
19-11-2023,62,640,15:15,15:30,-270.53,
19-11-2023,62,650,15:15,15:30,-270.53,
19-11-2023,62,660,15:15,15:30,-270.53,
19-11-2023,62,670,15:15,15:30,-270.53,
19-11-2023,62,680,15:15,15:30,-270.53,
19-11-2023,62,690,15:15,15:30,-270.53,
